40,46,52,6,52,52,52,0,175933,87966,175933,87967,0,0,0,0,175933,6,2,92,1,52,0,0,0,0,0,0,0.0,0.0,background
52,67,83,15,0,0,0,0,2,1,2,1,0,0,0,0,2,6,2,135,0,0,31,0,31,0,1,0,0,0,background
66,109,1378,69,52,1363,1378,42,1,4098,18969,3430,2,2987,37311,3288,863161,17,208,22723,277,377672,16899,369916,1350,1350,208,277,0.05978307291536897,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16626,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,125,469,128,52,684,1432,581,1,26721,90781,32779,2,19794,59255,26248,267234,6,10,1251,9,6161,723,5685,180,1380,3,7,1.464816384890813,0.0,background
59,59,59,0,164,164,164,0,0,0,0,0,0,0,0,0,36966,17,1,59,1,164,31,136,31,136,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,999559,751496,1006105,433883,0,0,0,0,3005986,17,4,804,0,0,692,0,173,0,4,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16679,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9635,124680,244643,119911,254070,127035,254070,127035,498723,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
40,124,557,175,40,542,1432,580,2115,2558594,17860444,6246957,100,5464,20923,7711,17910168,6,7,873,7,3794,581,3502,517,1392,2,5,1.277034259466139,0.0,background
81,81,81,0,151,151,151,0,0,0,0,0,0,0,0,0,11833,17,1,81,1,151,53,123,53,123,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,750,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11546,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
40,116,466,134,40,80,164,43,96,7525,35663,11650,431,16626,51508,17655,111552,6,8,934,6,483,602,231,426,124,4,3,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17189,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,173,1165,293,40,671,1432,594,1,4941734,78817541,19074659,1106,7184386,78857481,22665030,79067811,6,16,2781,11,7391,2129,6939,241,1392,4,8,1.0900596587107838,0.3046360973492382,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,15316,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16724,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,77,296,43,52,224,1432,350,1,1712126,10566522,3591747,139,1861586,10525613,3702366,42827972,6,25,1944,23,5172,656,3968,244,57,9,11,0.8980827500613235,1.0014223119682,audio_chat
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16429,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36457,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,45,220,4,40,1300,1432,340,2,9222,205232,28910,2,4758,204700,21733,1179049,6,126,5671,242,314790,619,305098,180,1392,10,229,0.38381103321386556,0.09349864681860656,background
40,107,952,175,40,777,1432,652,2,33666,896295,160323,2,33270,895475,160212,1010118,6,30,3216,30,23313,2004,22101,200,1392,8,22,1.1320314598248271,0.14614474600856386,background
40,513,1432,649,40,465,1432,572,3,216427,649281,306073,1,159493,637694,276088,649284,6,3,1541,4,1860,1421,1700,1392,1392,2,2,1.0397207708399179,0.5623351446188083,background
69,69,69,0,130,130,130,0,0,0,0,0,0,0,0,0,11706,17,1,69,1,130,41,102,41,102,1,1,0.0,0.0,background
61,61,61,0,104,104,104,0,0,0,0,0,0,0,0,0,11636,17,1,61,1,104,33,76,33,76,1,1,0.0,0.0,background
63,63,63,0,162,162,162,0,0,0,0,0,0,0,0,0,90954,17,1,63,1,162,35,134,35,134,1,1,0.0,0.0,background
60,63,66,34,92,119,146,27,1157,578,1157,579,4862,2431,4862,2431,16476,17,2,126,2,238,70,182,32,64,2,2,0.0,0.0,background
40,106,557,138,40,251,1350,431,1,7504624,45005103,15900234,2,8004177,45004884,16300273,120074045,6,16,1702,15,3770,1038,3158,517,212,7,8,0.6277052571971504,0.5004024235381879,background
145,145,145,0,268,268,268,0,0,0,0,0,0,0,0,0,40225,17,1,145,1,268,117,240,117,240,1,1,0.0,0.0,background
137,137,137,0,381,381,381,0,0,0,0,0,0,0,0,0,14602,17,1,137,1,381,109,353,109,353,1,1,0.0,0.0,background
40,101,462,121,40,74,164,42,1,9312052,93072454,27920133,446,13301265,93033178,32550421,93120541,6,10,1010,7,523,598,231,422,124,4,3,0.0,0.410116318288409,background
60,60,60,0,76,76,76,0,0,0,0,0,0,0,0,0,11583,17,1,60,1,76,32,48,32,48,1,1,0.0,0.0,background
52,67,83,15,0,0,0,0,208,104,208,104,0,0,0,0,208,6,2,135,0,0,31,0,31,0,1,0,0,0,background
40,41,216,1,40,1410,1432,92,1,517015,297837156,12345570,368,280279,297873829,9097714,300481523,6,581,23897,1071,1510137,645,1467285,176,1392,8,1062,0.12137027867459395,0.014893396418081808,background
72,72,72,54,0,0,0,0,1002164,836705,1005569,374188,0,0,0,0,5020240,17,6,432,0,0,264,0,44,0,6,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11736,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11649,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16748,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,219,999,274,40,274,1393,337,2,570639,4909511,1545526,2,809585,4921281,1793155,25108615,6,44,9649,31,8499,7877,7247,399,114,16,29,1.0589430359325607,0.4418033480100161,background
76,76,76,0,238,238,238,0,0,0,0,0,0,0,0,0,12174,17,1,76,1,238,48,210,48,210,1,1,0.0,0.0,background
73,73,73,0,101,101,101,0,0,0,0,0,0,0,0,0,903,17,1,73,1,101,45,73,45,73,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,1000062,750333,1001186,433205,0,0,0,0,3001336,17,4,804,0,0,692,0,173,0,4,0,0,0,background
40,468,1325,605,40,295,805,360,612152,5132057,14784021,6829542,226511,5013501,14813992,6930610,15396173,6,3,1406,3,885,1286,765,1,765,2,1,0.6365141682948128,1.0986122886681096,background
40,70,97,7,40,63,86,21,39229,21227554,219949253,29647463,24809974,31841355,219988632,31345109,1210066063,6,57,4028,38,2394,1748,874,35,46,38,19,0.0,0.12169240267806192,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16910,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,43,52,4,40,46,52,6,9638,93766,182924,89013,192406,96203,192406,96203,375067,6,4,172,2,92,0,0,0,0,0,0,0.0,0.6931471805599453,background
73,73,73,0,101,101,101,0,0,0,0,0,0,0,0,0,11943,17,1,73,1,101,45,73,45,73,1,1,0.0,0.0,background
52,65,91,18,52,52,52,0,2,5345,16033,7557,2,640,1920,905,16035,6,3,195,3,156,39,0,39,0,1,0,0.0,0.0,audio_chat
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16740,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
63,63,63,0,91,91,91,0,0,0,0,0,0,0,0,0,12380,17,1,63,1,91,35,63,35,63,1,1,0.0,0.0,background
40,282,605,278,40,687,1432,570,2,20613716,38760041,14660804,463,16029876,38798684,15517766,144296023,6,7,1975,9,6183,1695,5823,565,1392,3,6,1.0986122886681096,0.6869615765973234,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,892,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,59,86,19,40,40,40,0,1,101,337,139,40,42,87,35,409,6,4,237,3,120,77,0,46,0,2,0,0.0,0.0,background
52,110,469,114,52,569,1432,578,227,3858920,49810259,13265054,6,4560508,49856408,14323877,50206896,6,13,1438,11,6265,754,5685,180,1380,4,7,1.3667110520552042,0.6001660731596458,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16651,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36351,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,124,784,174,40,650,1432,626,14,2539136,80919688,14077575,2,5800779,81006375,20858295,81252553,6,32,3996,14,9101,2668,8529,220,1392,12,11,1.0913030006468518,0.2573186405438316,background
310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,310,0,0,282,0,282,0,1,0,0,0,background
157,157,157,0,268,268,268,0,0,0,0,0,0,0,0,0,15637,17,1,157,1,268,129,240,129,240,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16787,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
60,81,129,17,40,53,69,3,13348,22243106,360220297,61441936,13218,22246573,360018244,61368714,1201319186,6,54,4394,54,2882,2234,722,28,6,54,45,0.0,0.8405670780957379,background
52,83,115,31,52,52,52,0,2,1,2,1,39316,19658,39316,19658,44317,6,2,167,2,104,63,0,63,0,1,0,0.0,0.0,background
52,55,64,4,52,56,60,4,25288,26902,41723,16835,66451,33225,66451,33226,107612,6,4,220,2,112,0,0,0,0,0,0,0.0,0.0,background
65,65,65,0,230,230,230,0,0,0,0,0,0,0,0,0,11841,17,1,65,1,230,37,202,37,202,1,1,0.0,0.0,background
40,268,1432,485,40,1168,1432,507,939,1401031,14747177,4222192,576,792559,14743473,3288908,15411368,6,11,2951,19,22210,2511,21438,1,1392,3,16,0.8264053222918115,0.40945861869508926,background
40,291,1432,427,40,219,1432,393,2,15453,80316,24707,2,14042,79147,23518,183405,6,10,2913,11,2415,2501,1967,517,165,4,4,0.7595473914748635,0.0,background
40,121,477,93,40,69,436,94,2,17025859,29786986,13522949,179,20431094,29782255,12241469,306506724,6,18,2181,15,1042,1461,442,60,46,16,2,0.24493002679463532,0.5004024235381879,background
52,67,83,15,0,0,0,0,2,1,2,1,0,0,0,0,2,6,2,135,0,0,31,0,31,0,1,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,5542,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,850,1432,600,40,140,342,140,1108,37855725,348569019,107025500,4128,75703041,348645246,141618327,681403133,6,18,15300,9,1266,14580,906,154,302,15,3,0.6365141682948128,0.5297061990576546,background
52,119,1173,214,52,1125,1432,506,1,9037,64688,14559,652,7681,125213,22933,262261,6,29,3467,29,32629,1947,31113,517,1380,7,26,1.0650848338287964,0.14999492361041517,background
40,43,52,4,40,42,44,2,9889,16799,28677,12360,38524,19262,38524,19262,67198,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
59,59,59,0,91,91,91,0,0,0,0,0,0,0,0,0,12079,17,1,59,1,91,31,63,31,63,1,1,0.0,0.0,background
52,76,244,57,40,196,779,289,761,24752,70151,32042,1053,44430,78123,35933,291128,6,9,692,5,983,192,727,192,727,1,1,0.5004024235381879,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16760,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,35019,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
147,147,147,0,396,396,396,0,0,0,0,0,0,0,0,0,12746,17,1,147,1,396,119,368,119,368,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9867,55096,105464,50284,114981,57490,114981,57491,220386,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
40,66,105,31,40,47,71,12,303,6604,17444,7699,130,256,472,198,33028,6,5,330,4,191,130,31,65,31,2,1,0.0,0.0,background
61,61,62,31,77,77,78,0,900723397,450361698,900723397,450361699,900734306,450367153,900734306,450367153,900734855,17,2,123,2,155,67,99,33,49,2,2,0.0,0.6931471805599453,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12007,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
68,68,68,0,403,403,403,0,0,0,0,0,0,0,0,0,11563,17,1,68,1,403,40,375,40,375,1,1,0.0,0.0,background
40,50,71,14,40,40,40,0,243,15285,45613,21445,0,0,0,0,45856,6,3,151,2,80,31,0,31,0,1,0,0.0,0.0,audio_chat
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12128,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,125,469,128,52,684,1432,581,1,17291,84048,26535,5,10437,51307,16590,172933,6,10,1251,9,6161,723,5685,180,1380,3,7,1.464816384890813,0.0,background
70,70,70,0,107,107,107,0,0,0,0,0,0,0,0,0,11656,17,1,70,1,107,42,79,42,79,1,1,0.0,0.0,background
51,235,1378,72,46,188,1378,349,174,3681252,14949571,5995840,1,3115056,14993957,5690735,40537678,17,11,2594,13,2455,2286,2091,1350,1350,11,13,0.5359610497090694,0.7902679680745903,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17191,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,72,0,0,44,0,44,0,1,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16816,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11734,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,93,299,101,40,365,1008,454,250,22137168,110538846,44200873,852,826,1629,665,110685846,6,5,467,3,1096,259,968,259,968,1,1,0.6365141682948128,0.0,background
69,69,69,0,137,137,137,0,0,0,0,0,0,0,0,0,14488,17,1,69,1,137,41,109,41,109,1,1,0.0,0.0,background
40,108,467,126,40,80,154,42,75,4363,13676,5731,317,12752,50118,17629,89202,6,9,975,6,485,603,233,427,114,4,3,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17134,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16930,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,858,1432,668,40,406,1340,578,985,2022087,10198603,4031989,119,1688432,10260692,3771122,30434063,6,15,12872,18,7309,12272,6589,1392,1300,12,6,0.5908422462755825,0.45056120886630463,video
40,43,52,4,40,42,44,2,8633,136171,297774,133557,306386,153193,306386,153193,544688,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
141,141,141,0,268,268,268,0,0,0,0,0,0,0,0,0,12736,17,1,141,1,268,113,240,113,240,1,1,0.0,0.0,background
40,119,1217,224,40,105,430,56,1,19196845,222097059,34716883,2,18738840,222100126,34425475,787071057,6,41,4905,42,4431,3253,2739,434,124,9,35,0.3027839382791754,0.8798213893306561,background
66,325,1378,56,48,524,1378,508,2,5440,25015,9066,2,8094,35875,13146,73774,17,7,2279,6,3148,2083,2980,1350,1350,7,6,1.242453324894,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17417,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16886,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,1000084,750244,1000744,433154,0,0,0,0,3000981,17,4,804,0,0,692,0,173,0,4,0,0,0,background
68,68,68,0,207,207,207,0,0,0,0,0,0,0,0,0,11709,17,1,68,1,207,40,179,40,179,1,1,0.0,0.0,audio_chat
67,67,67,0,208,208,208,0,0,0,0,0,0,0,0,0,12026,17,1,67,1,208,39,180,39,180,1,1,0.0,0.0,audio_chat
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,52644,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,80,113,25,52,159,165,20,258,14817953,239831968,34443503,311117,63166467,239927162,45616526,1200255769,6,81,6523,19,3022,3283,2250,73,125,45,18,0.0,0.40945861869508926,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36407,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,60,86,20,40,51,86,19,1,8862050,53107477,19787163,1,13290268,53160860,23019296,53172305,6,6,363,4,206,123,46,46,46,3,1,0.0,0.5623351446188083,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36824,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
157,157,157,0,204,204,204,0,0,0,0,0,0,0,0,0,13386,17,1,157,1,204,129,176,129,176,1,1,0.0,0.0,background
52,118,469,123,52,572,1432,576,3,5483584,60029825,17249063,2,5475791,59999600,17241976,60319443,6,11,1303,11,6296,723,5716,180,1380,3,8,1.3667110520552042,0.6001660731596458,background
52,134,1260,257,52,559,1340,564,1,6094760,84101903,19090879,115,2972236,30476020,8405573,121895284,6,20,2685,12,6711,1637,6079,179,1288,7,9,1.1269287948006759,0.45056120886630463,background
59,59,59,0,164,164,164,0,0,0,0,0,0,0,0,0,12007,17,1,59,1,164,31,136,31,136,1,1,0.0,0.0,background
40,40,41,0,0,0,0,0,2941716,1470858,2941716,1470858,0,0,0,0,2941716,6,2,81,0,0,1,0,1,0,1,0,0,0,background
40,59,115,26,52,66,83,12,393,26212,80052,32992,867,909,1863,761,131069,6,5,299,3,199,63,31,63,31,1,1,0.0,0.0,background
71,71,71,53,0,0,0,0,1001535,836909,1005575,374280,0,0,0,0,5021463,17,6,426,0,0,258,0,43,0,6,0,0,0,background
63,93,1378,66,59,1369,1378,74,198,5118,47319,4998,3,3212,53361,4532,1018223,17,197,18405,305,417610,12889,409070,1350,1350,197,305,0.03950084404853058,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16789,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
141,141,141,0,396,396,396,0,0,0,0,0,0,0,0,0,12309,17,1,141,1,396,113,368,113,368,1,1,0.0,0.0,background
151,159,161,141,0,0,0,0,896,24506553,418781933,78034040,0,0,0,0,1249834840,17,51,8157,0,0,6729,0,133,0,51,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11751,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,158,725,252,40,110,382,135,427,88154,271964,123126,588,105762,272550,128570,755106,6,6,949,5,554,685,342,685,342,1,1,0.5004024235381879,0.6730116670092565,background
63,259,333,62,54,247,342,45,1,79356,1608953,121482,1,94884,1050494,137401,338999502,17,4216,1094937,3527,873569,976889,774813,120,64,4216,3527,0.5586454958674294,0.6698688546689077,audio_chat
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16822,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
65,65,65,0,121,121,121,0,0,0,0,0,0,0,0,0,11349,17,1,65,1,121,37,93,37,93,1,1,0.0,0.0,background
48,73,113,27,48,48,48,0,5072,17069,46135,20656,2,1545,4634,2183,51207,6,3,221,3,144,53,0,53,0,1,0,0.0,0.0,audio_chat
52,110,469,114,52,529,1432,569,1,14701502,130848834,37128498,1,5020821,59999511,16576726,191119553,6,13,1438,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
201,201,201,138,0,0,0,0,1000108,750421,1000881,433255,0,0,0,0,3001687,17,4,804,0,0,692,0,173,0,4,0,0,0,background
66,298,1378,75,50,286,1378,388,87,5627,28162,9079,5,3422,14605,4904,45036,17,8,2389,10,2860,2165,2580,1350,1350,8,10,0.6390318596501771,0.0,background
149,149,149,0,332,332,332,0,0,0,0,0,0,0,0,0,14613,17,1,149,1,332,121,304,121,304,1,1,0.0,0.0,background
52,113,469,118,52,529,1432,569,2,5027604,60054321,16591191,2,5023634,59998992,16575726,60331279,6,12,1367,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
61,61,61,0,93,93,93,0,0,0,0,0,0,0,0,0,11333,17,1,61,1,93,33,65,33,65,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16597,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,164,954,248,40,257,1432,394,1,8577032,58789211,20303080,2,7796787,59001385,19569799,171540714,6,20,3293,22,5657,2481,4765,224,1392,11,12,0.8855741515766717,0.7519304663146794,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36545,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,69,514,78,40,1146,1432,507,79,518213,14407747,2474039,206,509668,14425557,2455945,31611995,6,61,4240,62,71096,1788,68604,427,114,8,58,0.9267090731472669,0.27549678056611326,background
76,76,76,47,76,76,76,0,511976328,346633471,527924087,245193332,511905990,346613871,527935625,245180368,1039912133,17,3,228,3,228,144,144,48,48,3,3,0.0,0.6365141682948128,background
63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,1647,17,1,63,1,79,35,51,35,51,1,1,0.0,0.0,background
81,81,81,0,151,151,151,0,0,0,0,0,0,0,0,0,11398,17,1,81,1,151,53,123,53,123,1,1,0.0,0.0,background
147,147,147,0,420,420,420,0,0,0,0,0,0,0,0,0,12932,17,1,147,1,420,119,392,119,392,1,1,0.0,0.0,background
58,58,58,0,133,133,133,0,0,0,0,0,0,0,0,0,22058,17,1,58,1,133,30,105,30,105,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,1351,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
66,698,1378,719,50,355,1378,433,146,23757,147709,47503,2,17218,109669,33742,190066,17,8,5591,9,3196,5367,2944,1350,30,8,9,1.3030924037617193,0.3488320958430319,background
51,78,142,72,44,64,118,30,37145,6961903,14963182,6983527,114,6962031,15000849,7003491,27884201,17,4,313,4,258,201,146,23,20,4,4,0.0,0.6931471805599453,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16730,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,111,1362,203,40,161,1432,249,182,19046191,217895092,33884722,1,15680484,218094496,31621251,799940449,6,42,4694,51,8229,3002,6177,204,1392,11,42,0.5756474190358244,0.7760650201084427,background
40,96,418,107,40,96,408,93,1,4374667,64975158,16196770,1,5047600,64975026,17300062,65631331,6,15,1442,13,1252,830,720,378,114,5,7,0.2711893730418441,0.5359610497090694,background
40,169,952,182,40,160,1086,170,2,13343271,239282521,32143002,1,9841161,239242320,28234862,1200896332,6,90,15228,122,19521,11616,14641,46,46,58,75,0.7789495806458473,0.6884361804857964,background
58,58,58,0,74,74,74,0,0,0,0,0,0,0,0,0,11921,17,1,58,1,74,30,46,30,46,1,1,0.0,0.0,background
66,66,66,0,82,82,82,0,0,0,0,0,0,0,0,0,10178,17,1,66,1,82,38,54,38,54,1,1,0.0,0.0,background
69,69,69,0,97,97,97,0,0,0,0,0,0,0,0,0,11268,17,1,69,1,97,41,69,41,69,1,1,0.0,0.0,background
62,62,62,0,191,191,191,0,0,0,0,0,0,0,0,0,11618,17,1,62,1,191,34,163,34,163,1,1,0.0,0.0,background
52,113,469,118,52,529,1432,569,2,5028634,60079549,16598489,5,5024984,59999833,16575581,60343638,6,12,1367,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,72,0,0,44,0,44,0,1,0,0,0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,17342,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
63,63,63,0,91,91,91,0,0,0,0,0,0,0,0,0,795,17,1,63,1,91,35,63,35,63,1,1,0.0,0.0,background
40,55,91,20,52,61,91,16,1,916,3663,1585,1,44,179,76,3666,6,4,223,4,247,39,39,39,39,1,1,0.0,0.0,audio_chat
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11416,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36288,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
63,63,63,0,153,153,153,0,0,0,0,0,0,0,0,0,37266,17,1,63,1,153,35,125,35,125,1,1,0.0,0.0,background
40,77,454,91,40,562,1432,612,1,3353243,60280646,13806924,1,3353149,60222476,13792843,60379255,6,18,1397,18,10118,665,9386,414,1392,4,13,1.2260760503661696,0.21455915517640506,background
40,59,86,19,40,40,40,0,2,2902,11425,4921,2,170,509,239,11613,6,4,237,3,120,77,0,46,0,2,0,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,11345,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,161,834,230,40,119,587,150,149,9078117,108812727,30071119,1,9903022,108760377,31261446,108937446,6,12,1934,11,1314,1442,862,426,124,6,6,0.3046360973492382,0.3046360973492382,background
55,55,55,0,71,71,71,0,0,0,0,0,0,0,0,0,13401,17,1,55,1,71,27,43,27,43,1,1,0.0,0.0,background
51,533,1378,653,48,321,1378,431,275,1879999,14801163,4884144,121,1670940,14839829,4656148,15077319,17,8,4271,9,2896,4047,2644,1350,1350,8,9,1.0027182645175161,0.6837389058487535,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16711,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
137,137,137,0,204,204,204,0,0,0,0,0,0,0,0,0,12674,17,1,137,1,204,109,176,109,176,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16790,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
